dataset,img_id,class_id,x_center,y_center,width,height,confidence
daySequence1,124,0,0.5916355609893799,0.4567595481872558,0.0107851982116699,0.0216710408528645,0.7135899066925049
daySequence1,125,0,0.591893482208252,0.457472546895345,0.0106157302856445,0.0206399281819661,0.6933281421661377
daySequence1,126,0,0.5931084632873536,0.4572633107503255,0.0108060836791992,0.0215129852294921,0.6648809909820557
daySequence1,127,0,0.5932528972625732,0.4582418441772461,0.0110563278198242,0.021136474609375,0.6902472972869873
daySequence1,128,0,0.5939260482788086,0.457357915242513,0.0110742568969726,0.0216395060221354,0.7133418917655945
daySequence1,129,0,0.5941414356231689,0.4569220860799153,0.0111038208007812,0.0211310704549153,0.7422382235527039
daySequence1,130,0,0.594913911819458,0.4561400413513183,0.0112565040588378,0.0215551376342773,0.7363594174385071
daySequence1,131,0,0.5957110404968262,0.4547463734944661,0.0113700866699218,0.0211350758870442,0.7311840653419495
daySequence1,132,0,0.5965430259704589,0.4527195612589518,0.0117767333984375,0.0220999399820963,0.661472737789154
daySequence1,133,0,0.5965841293334961,0.4547204335530599,0.0114007949829101,0.0213164011637369,0.7217662334442139
daySequence1,134,0,0.5973069190979003,0.4521087646484375,0.0116846084594726,0.0219352722167968,0.6090928316116333
daySequence1,135,0,0.5978350639343262,0.4508932431538899,0.0112850189208984,0.0212270736694335,0.5649434328079224
daySequence1,138,0,0.600702953338623,0.4502323786417643,0.0118619918823242,0.0216033935546875,0.2896078526973724
daySequence1,139,0,0.6019025802612304,0.4511285146077474,0.010989761352539,0.0212914784749348,0.6387363076210022
daySequence1,140,0,0.6036132335662842,0.4516517639160156,0.0111271858215332,0.0209880193074544,0.7351868748664856
daySequence1,140,0,0.2362828254699707,0.4556148529052734,0.0130871772766113,0.0242661794026692,0.6626724004745483
daySequence1,141,0,0.6054239273071289,0.452066421508789,0.0108264923095703,0.0212132771809895,0.7366639375686646
daySequence1,142,0,0.6076448440551758,0.4524240811665853,0.0114173889160156,0.021377690633138,0.7109346985816956
daySequence1,142,0,0.235752534866333,0.4568114280700683,0.0122811317443847,0.0244114557902018,0.7087936401367188
daySequence1,143,0,0.2355762004852294,0.4550987243652343,0.0121581077575683,0.02330322265625,0.4209953248500824
daySequence1,143,0,0.6096508979797364,0.4510722796122233,0.0109289169311523,0.0206387837727864,0.7019663453102112
daySequence1,144,0,0.6115096092224122,0.4492154439290364,0.0111701965332031,0.0220241546630859,0.7480705976486206
daySequence1,144,0,0.235164189338684,0.4545018513997396,0.0122550010681152,0.0245310465494791,0.7212610840797424
daySequence1,145,0,0.6134142875671387,0.4483354886372884,0.0111177444458007,0.0215696334838867,0.7607389688491821
daySequence1,146,0,0.2342743158340454,0.4538663864135742,0.0112978458404541,0.0224085489908854,0.6390181183815002
daySequence1,146,0,0.6153202056884766,0.4476086298624674,0.0107336044311523,0.0202276865641276,0.7175412774085999
daySequence1,147,0,0.6172843933105469,0.4462937037150065,0.0109992980957031,0.0209064483642578,0.7452724575996399
daySequence1,148,0,0.6190834045410156,0.445192019144694,0.0105522155761718,0.0206888834635416,0.7466091513633728
daySequence1,149,0,0.6209762096405029,0.4461944580078125,0.0106826782226562,0.0202801386515299,0.7312302589416504
daySequence1,150,0,0.622983980178833,0.4495909372965495,0.0112482070922851,0.0207054138183593,0.6048535108566284
daySequence1,151,0,0.6254060745239258,0.4570587158203125,0.0125349044799804,0.0228216807047526,0.3270185887813568
daySequence1,152,0,0.6278318405151367,0.4626822153727213,0.0117006301879882,0.0228593190511067,0.7645062804222107
daySequence1,153,0,0.6303776741027832,0.4638087590535482,0.0122255325317382,0.0237046559651692,0.7617465257644653
daySequence1,154,0,0.6326212406158447,0.4632139205932617,0.011909008026123,0.0225727081298828,0.7456858158111572
daySequence1,155,0,0.635101318359375,0.462728214263916,0.0111843109130859,0.0211746215820312,0.7103985548019409
daySequence1,156,0,0.6379326343536377,0.4638470967610677,0.013192081451416,0.025153096516927,0.5212998390197754
daySequence1,157,0,0.640688419342041,0.4632750193277994,0.011594009399414,0.0223267873128255,0.753538191318512
daySequence1,158,0,0.643497085571289,0.458848222096761,0.011338996887207,0.021818987528483,0.7683840990066528
daySequence1,159,0,0.6450468063354492,0.4527297973632812,0.0114677429199218,0.021673838297526,0.7610454559326172
daySequence1,160,0,0.646975326538086,0.4471241633097331,0.0109403610229492,0.0208095550537109,0.6958397030830383
daySequence1,161,0,0.6491455078125,0.4483421325683593,0.0124080657958984,0.0228857676188151,0.5009316205978394
daySequence1,162,0,0.6520447731018066,0.4470549901326497,0.0129280090332031,0.0242076873779296,0.7450809478759766
daySequence1,163,0,0.6539915084838868,0.4455039342244466,0.0122373580932617,0.0240128835042317,0.7615116238594055
daySequence1,164,0,0.6562054634094239,0.4404854456583659,0.0123851776123046,0.024194590250651,0.7239367961883545
daySequence1,165,0,0.658056116104126,0.4320221900939941,0.012030029296875,0.0230201721191406,0.7647123336791992
daySequence1,166,0,0.6600196361541748,0.4285468419392904,0.0125049591064453,0.0242939631144205,0.7696106433868408
daySequence1,167,0,0.6621216773986817,0.4270659764607747,0.0122066497802734,0.024371846516927,0.7636175751686096
daySequence1,168,0,0.6647497177124023,0.4291160265604655,0.0124784469604492,0.0242302576700846,0.749163031578064
daySequence1,169,0,0.6665346145629882,0.4340535481770833,0.0117868423461914,0.0227214813232421,0.7212567329406738
daySequence1,170,0,0.66867094039917,0.4416629791259766,0.0118637084960937,0.0235429128011067,0.7278712391853333
daySequence1,171,0,0.6710144996643066,0.4476254145304362,0.0121574401855468,0.0235094706217447,0.7602130174636841
daySequence1,172,0,0.6731317043304443,0.4485543251037597,0.0120773315429687,0.0229334513346354,0.6671627163887024
daySequence1,173,0,0.675081443786621,0.4501275380452474,0.0131418228149414,0.0245011647542317,0.2718600928783417
daySequence1,174,0,0.6776469230651856,0.447219435373942,0.0126243591308593,0.0243906021118164,0.7423079013824463
daySequence1,175,0,0.6801898002624511,0.4444882710774739,0.0123100280761718,0.0242818196614583,0.7635626196861267
daySequence1,176,0,0.6822744369506836,0.4434183756510416,0.0123116493225097,0.024239158630371,0.74144446849823
daySequence1,177,0,0.6844403266906738,0.4437350908915202,0.0114849090576171,0.023071543375651,0.761887788772583
daySequence1,178,0,0.6868331909179688,0.4439347267150879,0.0133468627929687,0.0264647801717122,0.6358098387718201
daySequence1,179,0,0.6883944034576416,0.4429012298583984,0.0120058059692382,0.0231205622355143,0.7259878516197205
daySequence1,180,0,0.6907195091247559,0.4438020388285319,0.012297248840332,0.0236505508422851,0.7627057433128357
daySequence1,181,0,0.6926855087280274,0.4430728912353515,0.0109720230102539,0.0220073699951171,0.7752558588981628
daySequence1,182,0,0.6939077854156495,0.4437598546346029,0.0125048637390136,0.0242417653401692,0.7553436160087585
daySequence1,183,0,0.6949379920959473,0.4432875315348307,0.0116769790649414,0.0225409189860026,0.7676032781600952
daySequence1,184,0,0.6962635040283203,0.4434113184611002,0.0124700546264648,0.0241448720296223,0.7421188354492188
daySequence1,184,0,0.2323353290557861,0.4505790710449219,0.0136737823486328,0.0253304799397786,0.4966773390769958
daySequence1,185,0,0.6980280399322509,0.4417641957600911,0.0117729187011718,0.0231341044108072,0.7527012825012207
daySequence1,186,0,0.6992617607116699,0.443634033203125,0.0130181312561035,0.0251673380533854,0.5460947751998901
daySequence1,186,0,0.229830002784729,0.4487547556559245,0.0130741596221923,0.0249247233072916,0.601883590221405
daySequence1,187,0,0.7007857322692871,0.4433642705281576,0.0124731063842773,0.0244576136271158,0.5806892514228821
daySequence1,187,0,0.2281832695007324,0.4487327893575032,0.012159252166748,0.0231852849324544,0.4786613881587982
daySequence1,188,0,0.2276115894317626,0.4489782969156901,0.0131529808044433,0.0253735860188802,0.6402585506439209
daySequence1,188,0,0.7019481658935547,0.4446486155192057,0.0126881599426269,0.0247741063435872,0.6526438593864441
daySequence1,189,0,0.2261187791824341,0.4480846722920735,0.0130238533020019,0.024325942993164,0.4199575781822204
daySequence1,189,0,0.7032195091247558,0.4434091567993164,0.0116793632507324,0.023147710164388,0.7224758863449097
daySequence1,190,0,0.2249375104904175,0.4486297289530436,0.014488935470581,0.0277855555216471,0.4511902332305908
daySequence1,190,0,0.7051231384277343,0.4432772954305013,0.0129163742065429,0.0252307891845703,0.6933539509773254
daySequence1,191,0,0.706198263168335,0.4495652516682942,0.0108403205871582,0.0215835571289062,0.6790502667427063
daySequence1,192,0,0.7085434913635253,0.4482879002888997,0.011762523651123,0.0241404215494791,0.697404682636261
daySequence1,193,0,0.7106761932373047,0.4484215100606282,0.0106487274169921,0.0217719395955403,0.6774848699569702
daySequence1,194,0,0.7139602661132812,0.4474230448404948,0.011751365661621,0.0240220387776692,0.7052744030952454
daySequence1,194,0,0.2235156059265136,0.4518215179443359,0.0121375083923339,0.0251280466715494,0.4341318309307098
daySequence1,195,0,0.7172279357910156,0.4479917526245117,0.011572265625,0.0232991536458333,0.6737380027770996
daySequence1,196,0,0.7208019256591797,0.4471115112304687,0.012222671508789,0.0241709391276041,0.7287059426307678
daySequence1,197,0,0.7236276626586914,0.4471095403035481,0.0120616912841796,0.0232463200887044,0.5980529189109802
daySequence1,198,0,0.7268817901611329,0.4451391220092773,0.0119379043579101,0.0235131581624348,0.6399877071380615
daySequence1,199,0,0.7300151824951172,0.4449241320292155,0.0117521286010742,0.0236541112263997,0.711990475654602
daySequence1,200,0,0.7335326194763183,0.4436885833740234,0.011967658996582,0.0236512502034505,0.7479696273803711
daySequence1,200,0,0.2279530048370361,0.4476843516031901,0.0137560844421386,0.0298075358072916,0.5118962526321411
daySequence1,201,0,0.2277081966400146,0.4449372291564941,0.0149610519409179,0.0345012029012044,0.3687305450439453
daySequence1,201,0,0.7363681793212891,0.4434565862019857,0.0112770080566406,0.0226929346720377,0.7266279458999634
daySequence1,202,0,0.739537239074707,0.4426836013793945,0.0112961769104003,0.0233510971069335,0.7069841027259827
daySequence1,202,0,0.2275154829025268,0.4447975794474283,0.0150917053222656,0.0324167887369791,0.6207857131958008
daySequence1,203,0,0.7427924156188965,0.4399693806966145,0.012044620513916,0.0241598765055338,0.6953580379486084
daySequence1,203,0,0.2271255493164062,0.4446773846944173,0.0147932052612304,0.0308528264363606,0.4197243750095367
daySequence1,204,0,0.7470459938049316,0.4377906799316406,0.0126491546630859,0.0255741119384765,0.7031471729278564
daySequence1,204,0,0.2282686233520507,0.4438289006551106,0.0144153594970703,0.0296761194864908,0.5991504192352295
daySequence1,205,0,0.2295573949813842,0.4435893058776855,0.0120877265930175,0.0247826894124348,0.4198262095451355
daySequence1,205,0,0.751187515258789,0.4360095342000326,0.012276268005371,0.025286865234375,0.5867735147476196
daySequence1,206,0,0.7563022613525391,0.4352483749389648,0.0127435684204101,0.0258860270182291,0.6579068303108215
daySequence1,206,0,0.2305922746658325,0.4427377700805664,0.0122760772705078,0.026270039876302,0.4655197262763977
daySequence1,207,0,0.7603543281555176,0.4359588305155436,0.0117683410644531,0.0243450164794921,0.6137218475341797
daySequence1,208,0,0.7643255233764649,0.4352925618489583,0.013118553161621,0.0270183563232421,0.6264243721961975
daySequence1,209,0,0.7688509464263916,0.4349522590637207,0.0130990982055664,0.0261381785074869,0.5868833661079407
daySequence1,210,0,0.7725555419921875,0.4342789967854817,0.0132959365844726,0.0272844950358072,0.6697787642478943
daySequence1,211,0,0.7758313179016113,0.4351807912190755,0.0130947113037109,0.0260644276936848,0.5813971161842346
daySequence1,212,0,0.7789633274078369,0.4356609980265299,0.0130469322204589,0.0263140360514322,0.6933075785636902
daySequence1,213,0,0.7821239471435547,0.4338421821594238,0.012410545349121,0.0248973846435546,0.6503857970237732
daySequence1,214,0,0.7852187156677246,0.4278918584187826,0.0131237030029296,0.0270278294881184,0.74109947681427
daySequence1,215,0,0.7872698783874512,0.42925599416097,0.0139287948608398,0.0291996637980143,0.3160795271396637
daySequence1,216,0,0.7888384819030761,0.4299619038899739,0.0134360313415527,0.0273644765218098,0.6689896583557129
daySequence1,217,0,0.7917367935180664,0.4305143992106119,0.0124853134155273,0.0251638412475585,0.6877492666244507
daySequence1,218,0,0.7949488162994385,0.4288612365722656,0.0135954856872558,0.0279179255167643,0.6817631721496582
daySequence1,219,0,0.7972393035888672,0.4286685307820638,0.0127408981323242,0.0251509348551432,0.6927310824394226
daySequence1,220,0,0.7987375259399414,0.4276124636332194,0.0140432357788085,0.0279637018839518,0.6734004020690918
daySequence1,221,0,0.8005451202392578,0.4271593411763509,0.0135234832763671,0.0272331873575846,0.5763073563575745
daySequence1,222,0,0.802762794494629,0.4276350657145182,0.0133613586425781,0.0272474924723307,0.6886839866638184
daySequence1,222,0,0.2440471649169922,0.4319957415262858,0.0141263008117675,0.032378069559733,0.3053717613220215
daySequence1,223,0,0.804893684387207,0.4278430938720703,0.0120439529418945,0.0244191487630208,0.6807167530059814
daySequence1,223,0,0.2442683935165405,0.4318436940511068,0.0140501022338867,0.0327415466308593,0.3085536360740661
daySequence1,224,0,0.8064223289489746,0.4272132237752278,0.0125869750976562,0.0260091145833333,0.6635088324546814
daySequence1,224,0,0.2440062522888183,0.4313783645629883,0.0147003173828125,0.033404795328776,0.3765814900398254
daySequence1,225,0,0.8072983741760253,0.4260692596435547,0.0127309799194335,0.0257942199707031,0.65887850522995
daySequence1,225,0,0.2427104711532592,0.4314707438151041,0.0143440723419189,0.0312796274820963,0.3031655550003052
daySequence1,226,0,0.8075674057006836,0.4244174003601074,0.0131290435791015,0.0270644505818684,0.6278877258300781
daySequence1,226,0,0.2413914203643798,0.4290916442871094,0.015704345703125,0.0346505482991536,0.4972947239875793
daySequence1,227,0,0.8082990646362305,0.4240526835123698,0.0125934600830078,0.0253266016642252,0.647136926651001
daySequence1,227,0,0.2404548168182373,0.4289158503214518,0.0149211883544921,0.0323286692301432,0.4618806540966034
daySequence1,228,0,0.8092443466186523,0.4222470919291178,0.0133460998535156,0.0275318145751953,0.634322464466095
daySequence1,228,0,0.2400998592376709,0.4274882634480794,0.0159934997558593,0.0351125717163085,0.5194063186645508
daySequence1,229,0,0.8099599838256836,0.4235239028930664,0.0125587463378906,0.0252984364827473,0.6155080795288086
daySequence1,229,0,0.2393324851989746,0.4281791051228841,0.0155776977539062,0.0343016306559244,0.4870207905769348
daySequence1,230,0,0.8099640846252442,0.4235459327697753,0.013003921508789,0.0263949712117513,0.6252425909042358
daySequence1,230,0,0.2382621526718139,0.4271987279256184,0.0163135051727294,0.0372825622558593,0.2866418957710266
daySequence1,231,0,0.809691047668457,0.4224964141845703,0.01319580078125,0.0268335342407226,0.5562071204185486
daySequence1,231,0,0.2371998786926269,0.4265966415405273,0.0166511535644531,0.0370889027913411,0.3813765943050384
daySequence1,232,0,0.8101486206054688,0.421490732828776,0.0136810302734375,0.0279357274373372,0.564918577671051
daySequence1,232,0,0.2366459608078003,0.4252030372619629,0.0172136306762695,0.038670794169108,0.4433723390102386
daySequence1,233,0,0.8106637954711914,0.4213593165079752,0.0134550094604492,0.0274190266927083,0.6000754833221436
daySequence1,233,0,0.23621506690979,0.4258485158284505,0.0164238929748535,0.0364493052164713,0.3767096400260925
daySequence1,234,0,0.8108087539672851,0.4215008417765299,0.013473892211914,0.0275819142659505,0.6125668287277222
daySequence1,234,0,0.2360182762145996,0.4250373840332031,0.0176935195922851,0.0394172668457031,0.4809333682060241
daySequence1,235,0,0.8107643127441406,0.4212377866109212,0.0136053085327148,0.0277546564737955,0.5845715999603271
daySequence1,235,0,0.2348064422607421,0.426218827565511,0.0162598609924316,0.0362514495849609,0.4627358019351959
daySequence1,236,0,0.8105607032775879,0.4214227040608724,0.0135793685913085,0.027878189086914,0.5795766115188599
daySequence1,236,0,0.2342467308044433,0.4252804438273111,0.0176283836364746,0.0397841135660807,0.4996763169765472
daySequence1,237,0,0.810595703125,0.4220638910929362,0.013494873046875,0.0279115041097005,0.5883625149726868
daySequence1,237,0,0.2339246749877929,0.4270783106486002,0.0157595634460449,0.0358270009358724,0.4830396771430969
daySequence1,238,0,0.8108037948608399,0.4242003758748372,0.0134712219238281,0.0267064412434895,0.6035287380218506
daySequence1,238,0,0.2340819358825683,0.4278616905212402,0.0164469718933105,0.0370744705200195,0.6018645167350769
daySequence1,239,0,0.8110885620117188,0.4253714561462402,0.0139131546020507,0.0271143595377604,0.560627281665802
daySequence1,239,0,0.2337663173675537,0.4309641520182292,0.0146235466003417,0.0334639231363932,0.5168359875679016
daySequence1,240,0,0.8110212326049805,0.4268538475036621,0.0136402130126953,0.0265299479166666,0.5992211103439331
daySequence1,240,0,0.233547830581665,0.4316556930541992,0.0155264377593994,0.0349539438883463,0.534068763256073
daySequence1,241,0,0.8109468460083008,0.427957026163737,0.0138395309448242,0.0261915842692057,0.6080886125564575
daySequence1,241,0,0.2330738067626953,0.4336329142252604,0.0147582054138183,0.0324136098225911,0.539074182510376
daySequence1,242,0,0.8109824180603027,0.4286592801411946,0.0138511657714843,0.0258070627848307,0.5884319543838501
daySequence1,242,0,0.2327561616897583,0.4327056884765625,0.015928316116333,0.0362367630004882,0.5846781134605408
daySequence1,243,0,0.8110790252685547,0.4280768076578776,0.014151382446289,0.0267766952514648,0.6042744517326355
daySequence1,243,0,0.2324344635009765,0.4333933512369791,0.0154594421386718,0.0345274607340494,0.5745450258255005
daySequence1,244,0,0.811098861694336,0.4271520932515462,0.0143123626708984,0.0268291473388671,0.6247588992118835
daySequence1,244,0,0.2321222305297851,0.4314885775248209,0.0166842460632324,0.0375558853149414,0.5985528230667114
daySequence1,245,0,0.8110795974731445,0.4265213966369628,0.0140556335449218,0.0267362594604492,0.6082651615142822
daySequence1,245,0,0.2316436290740967,0.4316182454427083,0.0154662609100341,0.0350878397623697,0.5452558994293213
daySequence1,246,0,0.8110494613647461,0.4263417243957519,0.014102554321289,0.0266997655232747,0.5956405997276306
daySequence1,246,0,0.2312572479248046,0.4314283688863118,0.0159361839294433,0.0354454040527343,0.6027353405952454
daySequence1,247,0,0.8110391616821289,0.4267997105916341,0.0140666961669921,0.0264658610026041,0.6007644534111023
daySequence1,247,0,0.2306399822235107,0.4322333335876465,0.0153099060058593,0.0347514470418294,0.5385755896568298
daySequence1,248,0,0.8110017776489258,0.4269129435221354,0.013913345336914,0.0271003723144531,0.5687817931175232
daySequence1,248,0,0.2301780223846435,0.4322088241577148,0.0162657737731933,0.0362932840983072,0.5772481560707092
daySequence1,249,0,0.8109951019287109,0.4273938814798991,0.0141727447509765,0.0262100219726562,0.6053115725517273
daySequence1,249,0,0.2295769214630127,0.4324952761332194,0.0160608291625976,0.0357442220052083,0.5896314978599548
daySequence1,250,0,0.8109088897705078,0.427421506245931,0.0140697479248046,0.025888442993164,0.580243706703186
daySequence1,250,0,0.229129147529602,0.4319206237792968,0.016673994064331,0.0364775339762369,0.6371216177940369
daySequence1,251,0,0.8108837127685546,0.4274680773417155,0.0140396118164062,0.0254032135009765,0.6072741150856018
daySequence1,251,0,0.2283380508422851,0.4319113731384277,0.0160675048828125,0.0364272435506184,0.5938047170639038
daySequence1,252,0,0.810687255859375,0.4271935780843099,0.0139572143554687,0.0254288991292317,0.5876882672309875
daySequence1,252,0,0.2276728630065917,0.431212329864502,0.0161513805389404,0.0365653991699218,0.6269484758377075
daySequence1,253,0,0.8106706619262696,0.4269181569417318,0.0139963150024414,0.0259346008300781,0.5461843013763428
daySequence1,253,0,0.2267491102218627,0.4322263717651367,0.0148377895355224,0.0334517161051432,0.5218235850334167
daySequence1,254,0,0.8102086067199707,0.4263928731282552,0.0138416290283203,0.0257742563883463,0.536891520023346
daySequence1,254,0,0.2258270740509033,0.4304940541585286,0.0158107280731201,0.0365540822347005,0.4782258868217468
daySequence1,255,0,0.8099061965942382,0.4257965723673502,0.0141546249389648,0.0269110361735026,0.5264811515808105
daySequence1,255,0,0.2246657848358154,0.4305369059244792,0.0153746604919433,0.0362333933512369,0.3612529933452606
daySequence1,256,0,0.8093423843383789,0.4265285491943359,0.0133541107177734,0.0256808598836263,0.5496287941932678
daySequence1,256,0,0.2239020824432373,0.4306536992390951,0.0158074378967285,0.0363206227620442,0.5632098913192749
daySequence1,257,0,0.8088506698608399,0.4263411521911621,0.0134853363037109,0.0270975112915039,0.5892408490180969
daySequence1,257,0,0.2227979898452758,0.4312034606933593,0.0154931545257568,0.0349092483520507,0.6025040745735168
daySequence1,258,0,0.8080805778503418,0.4271747589111328,0.0130489349365234,0.0259871164957682,0.6239590644836426
daySequence1,258,0,0.2216231822967529,0.431569766998291,0.0154808044433593,0.0345471064249674,0.6125482320785522
daySequence1,259,0,0.8071165084838867,0.4267321586608886,0.0134239196777343,0.0277919769287109,0.5609647035598755
daySequence1,259,0,0.220107889175415,0.4313378651936849,0.0156385898590087,0.0349044799804687,0.5976056456565857
daySequence1,260,0,0.8061134338378906,0.4273158391316732,0.0127458572387695,0.025827153523763,0.6056714057922363
daySequence1,260,0,0.2182368993759155,0.43039124806722,0.016676378250122,0.0372475941975911,0.6206972599029541
